State,ZipCode,EstimatedCombinedRate
MN,56016,0.073750
MN,56017,0.073750
MN,56019,0.073750
MN,56020,0.073750
MN,56021,0.073750
MN,56022,0.068750
MN,56023,0.068750
MN,56024,0.073750
MN,56025,0.073750
MN,56026,0.073750
MN,56027,0.068750
MN,56028,0.073750
MN,56029,0.073750
MN,56030,0.073750
MN,56031,0.073750
MN,56032,0.073750
MN,56033,0.068750
MN,56034,0.073750
MN,56035,0.073750
MN,56036,0.073750
MN,56037,0.073750
MN,56039,0.068750
MN,56041,0.073750
MN,56042,0.073750
MN,56043,0.073750
MN,56044,0.073750
MN,56045,0.073750
MN,56046,0.073750
MN,56047,0.068750
MN,56048,0.073750
MN,56050,0.078750
MN,56051,0.073750
MN,56052,0.073750
MN,56054,0.073750
MN,56055,0.073750
MN,56056,0.068750
MN,56057,0.073750
MN,56058,0.073750
MN,56060,0.073750
MN,56062,0.073750
MN,56063,0.073750
MN,56065,0.073750
MN,56068,0.073750
MN,56069,0.073750
MN,56071,0.073750
MN,56072,0.073750
MN,56073,0.078750
MN,56074,0.073750
MN,56075,0.068750
MN,56078,0.073750
MN,56080,0.073750
MN,56081,0.073750
MN,56082,0.078750
MN,56083,0.073750
MN,56084,0.073750
MN,56085,0.073750
MN,56087,0.073750
MN,56088,0.073750
MN,56089,0.073750
MN,56090,0.073750
MN,56091,0.073750
MN,56093,0.073750
MN,56096,0.073750
MN,56097,0.073750
MN,56098,0.068750
MN,56101,0.068750
MN,56110,0.073750
MN,56111,0.068750
MN,56113,0.068750
MN,56114,0.068750
MN,56115,0.068750
MN,56116,0.068750
MN,56117,0.073750
MN,56118,0.068750
MN,56119,0.073750
MN,56120,0.068750
MN,56121,0.068750
MN,56122,0.073750
MN,56123,0.068750
MN,56125,0.068750
MN,56127,0.068750
MN,56128,0.073750
MN,56129,0.073750
MN,56131,0.073750
MN,56132,0.068750
MN,56134,0.068750
MN,56136,0.068750
MN,56137,0.073750
MN,56138,0.068750
MN,56139,0.068750
MN,56140,0.068750
MN,56141,0.073750
MN,56142,0.068750
MN,56143,0.068750
MN,56144,0.068750
MN,56145,0.068750
MN,56146,0.068750
MN,56147,0.068750
MN,56149,0.068750
MN,56150,0.068750
MN,56151,0.068750
MN,56152,0.073750
MN,56153,0.073750
MN,56155,0.073750
MN,56156,0.068750
MN,56157,0.068750
MN,56158,0.073750
MN,56159,0.068750
MN,56160,0.068750
MN,56161,0.068750
MN,56162,0.068750
MN,56164,0.068750
MN,56165,0.073750
MN,56166,0.073750
MN,56167,0.073750
MN,56168,0.073750
MN,56169,0.068750
MN,56170,0.068750
MN,56171,0.068750
MN,56172,0.068750
MN,56173,0.068750
MN,56174,0.068750
MN,56175,0.073750
MN,56176,0.068750
MN,56178,0.068750
MN,56180,0.073750
MN,56181,0.068750
MN,56183,0.068750
MN,56185,0.073750
MN,56186,0.068750
MN,56187,0.078750
MN,56201,0.078750
MN,56207,0.068750
MN,56208,0.068750
MN,56209,0.073750
MN,56210,0.068750
MN,56211,0.068750
MN,56212,0.068750
MN,56214,0.073750
MN,56215,0.068750
MN,56216,0.073750
MN,56218,0.068750
MN,56219,0.068750
MN,56220,0.068750
MN,56221,0.068750
MN,56222,0.073750
MN,56223,0.068750
MN,56224,0.073750
MN,56225,0.068750
MN,56226,0.068750
MN,56227,0.068750
MN,56228,0.073750
MN,56229,0.073750
MN,56230,0.073750
MN,56231,0.068750
MN,56232,0.068750
MN,56235,0.068750
MN,56236,0.068750
MN,56237,0.068750
MN,56239,0.068750
MN,56240,0.068750
MN,56241,0.073750
MN,56243,0.073750
MN,56244,0.068750
MN,56245,0.068750
MN,56248,0.068750
MN,56249,0.068750
MN,56251,0.073750
MN,56252,0.073750
MN,56253,0.073750
MN,56255,0.073750
MN,56256,0.068750
MN,56257,0.068750
MN,56258,0.073750
MN,56260,0.073750
MN,56262,0.068750
MN,56263,0.073750
MN,56264,0.068750
MN,56265,0.068750
MN,56266,0.073750
MN,56267,0.068750
MN,56270,0.073750
MN,56271,0.068750
MN,56273,0.078750
MN,56274,0.068750
MN,56276,0.068750
MN,56277,0.073750
MN,56278,0.068750
MN,56279,0.073750
MN,56280,0.068750
MN,56281,0.073750
MN,56282,0.073750
MN,56283,0.073750
MN,56284,0.073750
MN,56285,0.073750
MN,56287,0.073750
MN,56288,0.078750
MN,56289,0.073750
MN,56291,0.068750
MN,56292,0.073750
MN,56293,0.073750
MN,56294,0.073750
MN,56295,0.068750
MN,56296,0.068750
MN,56297,0.073750
MN,56301,0.081250
MN,56302,0.076250
MN,56303,0.076250
MN,56304,0.078750
MN,56307,0.076250
MN,56308,0.073750
MN,56309,0.073750
MN,56310,0.076250
MN,56311,0.068750
MN,56312,0.073750
MN,56313,0.073750
MN,56314,0.073750
MN,56315,0.073750
MN,56316,0.073750
MN,56317,0.073750
MN,56318,0.073750
MN,56319,0.073750
MN,56320,0.071250
MN,56321,0.071250
MN,56323,0.068750
MN,56324,0.073750
MN,56325,0.071250
MN,56326,0.073750
MN,56327,0.073750
MN,56328,0.073750
MN,56329,0.073750
MN,56330,0.073750
MN,56331,0.073750
MN,56332,0.073750
MN,56333,0.073750
MN,56334,0.073750
MN,56335,0.071250
MN,56336,0.073750
MN,56338,0.073750
MN,56339,0.073750
MN,56340,0.073750
MN,56341,0.073750
MN,56342,0.073750
MN,56343,0.073750
MN,56344,0.073750
MN,56345,0.073750
MN,56347,0.073750
MN,56349,0.073750
MN,56350,0.073750
MN,56352,0.071250
MN,56353,0.073750
MN,56354,0.073750
MN,56355,0.073750
MN,56356,0.071250
MN,56357,0.073750
MN,56358,0.073750
MN,56359,0.083750
MN,56360,0.073750
MN,56361,0.073750
MN,56362,0.073750
MN,56363,0.073750
MN,56364,0.073750
MN,56367,0.073750
MN,56368,0.071250
MN,56369,0.071250
MN,56371,0.071250
MN,56372,0.076250
MN,56373,0.073750
MN,56374,0.076250
MN,56375,0.071250
MN,56376,0.071250
MN,56377,0.078750
MN,56378,0.076250
MN,56379,0.078750
MN,56381,0.068750
MN,56382,0.073750
MN,56384,0.073750
MN,56385,0.073750
MN,56386,0.073750
MN,56387,0.081250
MN,56388,0.081250
MN,56389,0.073750
MN,56393,0.076250
MN,56395,0.076250
MN,56396,0.076250
MN,56397,0.076250
MN,56398,0.076250
MN,56399,0.076250
MN,56401,0.083750
MN,56425,0.078750
MN,56431,0.083750
MN,56433,0.088750
MN,56434,0.073750
MN,56435,0.073750
MN,56436,0.073750
MN,56437,0.073750
MN,56438,0.073750
MN,56440,0.073750
MN,56441,0.073750
MN,56442,0.073750
MN,56443,0.073750
MN,56444,0.083750
MN,56446,0.073750
MN,56447,0.073750
MN,56448,0.073750
MN,56449,0.073750
MN,56450,0.083750
MN,56452,0.073750
MN,56453,0.073750
MN,56455,0.073750
MN,56456,0.073750
MN,56458,0.073750
MN,56459,0.073750
MN,56461,0.073750
MN,56464,0.073750
MN,56465,0.073750
MN,56466,0.073750
MN,56467,0.073750
MN,56468,0.073750
MN,56469,0.068750
MN,56470,0.073750
MN,56472,0.073750
MN,56473,0.078750
MN,56474,0.073750
MN,56475,0.073750
MN,56477,0.073750
MN,56479,0.078750
MN,56481,0.073750
MN,56482,0.073750
MN,56484,0.088750
MN,56501,0.078750
MN,56502,0.078750
MN,56510,0.073750
MN,56511,0.073750
MN,56514,0.073750
MN,56515,0.073750
MN,56516,0.073750
MN,56517,0.073750
MN,56518,0.073750
MN,56519,0.073750
MN,56520,0.068750
MN,56521,0.073750
MN,56522,0.073750
MN,56523,0.071250
MN,56524,0.073750
MN,56525,0.073750
MN,56527,0.073750
MN,56528,0.073750
MN,56529,0.073750
MN,56531,0.073750
MN,56533,0.073750
MN,56534,0.073750
MN,56535,0.071250
MN,56536,0.073750
MN,56537,0.073750
MN,56538,0.073750
MN,56540,0.073750
MN,56541,0.073750
MN,56542,0.071250
MN,56543,0.068750
MN,56544,0.073750
MN,56545,0.073750
MN,56546,0.073750
MN,56547,0.078750
MN,56548,0.073750
MN,56549,0.073750
MN,56550,0.073750
MN,56551,0.073750
MN,56552,0.073750
MN,56553,0.068750
MN,56554,0.073750
MN,56556,0.071250
MN,56557,0.073750
MN,56560,0.078750
MN,56561,0.078750
MN,56562,0.078750
MN,56563,0.078750
MN,56565,0.068750
MN,56566,0.068750
MN,56567,0.073750
MN,56568,0.073750
MN,56569,0.073750
MN,56570,0.073750
MN,56571,0.073750
MN,56572,0.073750
MN,56573,0.078750
MN,56574,0.073750
MN,56575,0.073750
MN,56576,0.073750
MN,56577,0.073750
MN,56578,0.073750
MN,56579,0.073750
MN,56580,0.073750
MN,56581,0.073750
MN,56583,0.068750
MN,56584,0.073750
MN,56585,0.073750
MN,56586,0.073750
MN,56587,0.073750
MN,56588,0.073750
MN,56589,0.073750
MN,56590,0.073750
MN,56591,0.073750
MN,56592,0.073750
MN,56593,0.073750
MN,56594,0.068750
MN,56601,0.078750
MN,56619,0.078750
MN,56621,0.071250
MN,56623,0.073750
MN,56626,0.073750
MN,56627,0.073750
MN,56628,0.078750
MN,56629,0.073750
MN,56630,0.078750
MN,56631,0.078750
MN,56633,0.073750
MN,56634,0.071250
MN,56636,0.078750
MN,56637,0.078750
MN,56639,0.078750
MN,56641,0.073750
MN,56644,0.071250
MN,56646,0.071250
MN,56647,0.073750
MN,56649,0.083750
MN,56650,0.073750
MN,56651,0.071250
MN,56652,0.073750
MN,56653,0.073750
MN,56654,0.073750
MN,56655,0.073750
MN,56657,0.078750
MN,56658,0.073750
MN,56659,0.078750
MN,56660,0.073750
MN,56661,0.078750
MN,56662,0.073750
MN,56663,0.073750
MN,56666,0.073750
MN,56667,0.073750
MN,56668,0.073750
MN,56669,0.073750
MN,56670,0.073750
MN,56671,0.073750
MN,56672,0.073750
MN,56673,0.073750
MN,56676,0.073750
MN,56678,0.073750
MN,56679,0.083750
MN,56680,0.078750
MN,56681,0.078750
MN,56683,0.073750
MN,56684,0.071250
MN,56685,0.073750
MN,56686,0.068750
MN,56687,0.073750
MN,56688,0.078750
MN,56701,0.071250
MN,56710,0.071250
MN,56711,0.068750
MN,56713,0.068750
MN,56714,0.073750
MN,56715,0.071250
MN,56716,0.071250
MN,56720,0.068750
MN,56721,0.071250
MN,56722,0.071250
MN,56723,0.071250
MN,56724,0.068750
MN,56725,0.068750
MN,56726,0.073750
MN,56727,0.073750
MN,56728,0.068750
MN,56729,0.068750
MN,56731,0.068750
MN,56732,0.073750
MN,56733,0.068750
MN,56734,0.068750
MN,56735,0.073750
MN,56736,0.071250
MN,56737,0.068750
MN,56738,0.068750
MN,56740,0.068750
MN,56741,0.068750
MN,56742,0.071250
MN,56744,0.071250
MN,56748,0.068750
MN,56750,0.071250
MN,56751,0.073750
MN,56754,0.068750
MN,56755,0.068750
MN,56756,0.073750
MN,56757,0.068750
MN,56758,0.068750
MN,56759,0.073750
MN,56760,0.068750
MN,56761,0.073750
MN,56762,0.073750
MN,56763,0.073750
MN,57026,0.068750
MN,57030,0.068750
MN,57068,0.068750
MN,58225,0.068750
