State,ZipCode,EstimatedCombinedRate
ME,04847,0.055000
ME,04848,0.055000
ME,04849,0.055000
ME,04850,0.055000
ME,04851,0.055000
ME,04852,0.055000
ME,04853,0.055000
ME,04854,0.055000
ME,04855,0.055000
ME,04856,0.055000
ME,04858,0.055000
ME,04859,0.055000
ME,04860,0.055000
ME,04861,0.055000
ME,04862,0.055000
ME,04863,0.055000
ME,04864,0.055000
ME,04865,0.055000
ME,04901,0.055000
ME,04903,0.055000
ME,04910,0.055000
ME,04911,0.055000
ME,04912,0.055000
ME,04915,0.055000
ME,04917,0.055000
ME,04918,0.055000
ME,04920,0.055000
ME,04921,0.055000
ME,04922,0.055000
ME,04923,0.055000
ME,04924,0.055000
ME,04925,0.055000
ME,04926,0.055000
ME,04927,0.055000
ME,04928,0.055000
ME,04929,0.055000
ME,04930,0.055000
ME,04932,0.055000
ME,04933,0.055000
ME,04935,0.055000
ME,04936,0.055000
ME,04937,0.055000
ME,04938,0.055000
ME,04939,0.055000
ME,04940,0.055000
ME,04941,0.055000
ME,04942,0.055000
ME,04943,0.055000
ME,04944,0.055000
ME,04945,0.055000
ME,04947,0.055000
ME,04949,0.055000
ME,04950,0.055000
ME,04951,0.055000
ME,04952,0.055000
ME,04953,0.055000
ME,04954,0.055000
ME,04955,0.055000
ME,04956,0.055000
ME,04957,0.055000
ME,04958,0.055000
ME,04961,0.055000
ME,04962,0.055000
ME,04963,0.055000
ME,04964,0.055000
ME,04965,0.055000
ME,04966,0.055000
ME,04967,0.055000
ME,04969,0.055000
ME,04970,0.055000
ME,04971,0.055000
ME,04972,0.055000
ME,04973,0.055000
ME,04974,0.055000
ME,04975,0.055000
ME,04976,0.055000
ME,04978,0.055000
ME,04979,0.055000
ME,04981,0.055000
ME,04982,0.055000
ME,04983,0.055000
ME,04984,0.055000
ME,04985,0.055000
ME,04986,0.055000
ME,04987,0.055000
ME,04988,0.055000
ME,04989,0.055000
ME,04992,0.055000
