State,ZipCode,EstimatedCombinedRate
TX,75642,0.062500
TX,75643,0.067500
TX,75644,0.082500
TX,75645,0.082500
TX,75647,0.082500
TX,75650,0.082500
TX,75651,0.082500
TX,75652,0.082500
TX,75653,0.082500
TX,75654,0.082500
TX,75656,0.082500
TX,75657,0.082500
TX,75658,0.062500
TX,75659,0.062500
TX,75660,0.082500
TX,75661,0.082500
TX,75662,0.082500
TX,75663,0.082500
TX,75666,0.062500
TX,75667,0.062500
TX,75668,0.082500
TX,75669,0.062500
TX,75670,0.082500
TX,75671,0.082500
TX,75672,0.082500
TX,75680,0.062500
TX,75681,0.082500
TX,75682,0.062500
TX,75683,0.082500
TX,75684,0.082500
TX,75685,0.062500
TX,75686,0.082500
TX,75687,0.062500
TX,75688,0.062500
TX,75689,0.062500
TX,75691,0.077500
TX,75692,0.082500
TX,75693,0.082500
TX,75694,0.062500
TX,75701,0.082500
TX,75702,0.082500
TX,75703,0.082500
TX,75704,0.082500
TX,75705,0.082500
TX,75706,0.082500
TX,75707,0.082500
TX,75708,0.082500
TX,75709,0.082500
TX,75710,0.082500
TX,75711,0.082500
TX,75712,0.082500
TX,75713,0.082500
TX,75750,0.082500
TX,75751,0.082500
TX,75752,0.082500
TX,75754,0.082500
TX,75755,0.082500
TX,75756,0.082500
TX,75757,0.082500
TX,75758,0.082500
TX,75759,0.082500
TX,75760,0.082500
TX,75762,0.082500
TX,75763,0.082500
TX,75764,0.067500
TX,75765,0.082500
TX,75766,0.082500
TX,75770,0.080000
TX,75771,0.082500
TX,75772,0.067500
TX,75773,0.082500
TX,75778,0.082500
TX,75779,0.067500
TX,75780,0.077500
TX,75782,0.072500
TX,75783,0.082500
TX,75784,0.077500
TX,75785,0.082500
TX,75788,0.072500
TX,75789,0.082500
TX,75790,0.082500
TX,75791,0.082500
TX,75792,0.082500
TX,75797,0.082500
TX,75798,0.082500
TX,75799,0.082500
TX,75801,0.082500
TX,75802,0.082500
TX,75803,0.082500
TX,75831,0.082500
TX,75832,0.067500
TX,75833,0.082500
TX,75834,0.062500
TX,75835,0.082500
TX,75838,0.062500
TX,75839,0.080000
TX,75840,0.082500
TX,75844,0.082500
TX,75845,0.082500
TX,75846,0.082500
TX,75847,0.077500
TX,75848,0.062500
TX,75849,0.077500
TX,75850,0.077500
TX,75851,0.080000
TX,75852,0.082500
TX,75853,0.067500
TX,75855,0.080000
TX,75856,0.067500
TX,75858,0.067500
TX,75859,0.082500
TX,75860,0.082500
TX,75861,0.067500
TX,75862,0.082500
TX,75865,0.062500
TX,75880,0.067500
TX,75882,0.067500
TX,75884,0.067500
TX,75886,0.067500
TX,75901,0.082500
TX,75902,0.082500
TX,75903,0.082500
TX,75904,0.082500
TX,75915,0.082500
TX,75925,0.082500
TX,75926,0.062500
TX,75928,0.062500
TX,75929,0.077500
TX,75930,0.067500
TX,75931,0.082500
TX,75932,0.062500
TX,75933,0.082500
TX,75934,0.067500
TX,75935,0.082500
TX,75936,0.077500
TX,75937,0.082500
TX,75938,0.082500
TX,75939,0.082500
TX,75941,0.082500
TX,75942,0.067500
TX,75943,0.072500
TX,75944,0.072500
TX,75946,0.082500
TX,75948,0.082500
TX,75949,0.082500
TX,75951,0.082500
TX,75954,0.082500
TX,75956,0.082500
TX,75958,0.072500
TX,75959,0.067500
TX,75960,0.067500
TX,75961,0.082500
TX,75962,0.082500
TX,75963,0.082500
TX,75964,0.082500
TX,75965,0.082500
TX,75966,0.082500
TX,75968,0.077500
TX,75969,0.067500
TX,75972,0.082500
TX,75973,0.072500
TX,75974,0.082500
TX,75975,0.082500
TX,75976,0.077500
TX,75977,0.062500
TX,75978,0.072500
TX,75979,0.082500
TX,75980,0.082500
TX,75990,0.067500
TX,76001,0.082500
TX,76002,0.082500
TX,76003,0.082500
TX,76004,0.082500
TX,76005,0.082500
TX,76006,0.082500
TX,76007,0.082500
TX,76008,0.082500
TX,76009,0.082500
TX,76010,0.082500
TX,76011,0.082500
TX,76012,0.082500
TX,76013,0.082500
TX,76014,0.082500
TX,76015,0.082500
TX,76016,0.082500
TX,76017,0.082500
TX,76018,0.082500
TX,76019,0.082500
TX,76020,0.082500
TX,76021,0.082500
TX,76022,0.082500
TX,76023,0.082500
TX,76028,0.082500
TX,76031,0.082500
TX,76033,0.082500
TX,76034,0.082500
TX,76035,0.082500
TX,76036,0.082500
TX,76039,0.082500
TX,76040,0.082500
TX,76041,0.062500
TX,76043,0.082500
TX,76044,0.082500
TX,76048,0.082500
TX,76049,0.082500
TX,76050,0.082500
TX,76051,0.082500
TX,76052,0.082500
TX,76053,0.082500
TX,76054,0.082500
TX,76055,0.082500
TX,76058,0.082500
TX,76059,0.082500
TX,76060,0.082500
TX,76061,0.082500
TX,76063,0.082500
TX,76064,0.082500
TX,76065,0.082500
TX,76066,0.082500
TX,76067,0.082500
TX,76068,0.082500
TX,76070,0.082500
TX,76071,0.082500
TX,76073,0.082500
TX,76077,0.082500
TX,76078,0.082500
TX,76082,0.082500
TX,76084,0.082500
TX,76085,0.082500
TX,76086,0.082500
TX,76087,0.082500
TX,76088,0.082500
TX,76092,0.082500
TX,76093,0.082500
TX,76094,0.082500
TX,76095,0.082500
TX,76096,0.082500
TX,76097,0.082500
TX,76098,0.082500
TX,76099,0.082500
TX,76101,0.082500
TX,76102,0.082500
TX,76103,0.082500
TX,76104,0.082500
TX,76105,0.082500
TX,76106,0.082500
TX,76107,0.082500
TX,76108,0.082500
TX,76109,0.082500
TX,76110,0.082500
TX,76111,0.082500
TX,76112,0.082500
TX,76113,0.082500
TX,76114,0.082500
TX,76115,0.082500
TX,76116,0.082500
TX,76117,0.082500
TX,76118,0.082500
TX,76119,0.082500
TX,76120,0.082500
TX,76121,0.082500
TX,76122,0.082500
TX,76123,0.082500
TX,76124,0.082500
TX,76126,0.082500
TX,76127,0.082500
TX,76129,0.082500
TX,76130,0.082500
TX,76131,0.082500
TX,76132,0.082500
TX,76133,0.082500
TX,76134,0.082500
TX,76135,0.082500
TX,76136,0.082500
TX,76137,0.082500
TX,76140,0.082500
TX,76147,0.082500
TX,76148,0.082500
TX,76150,0.082500
TX,76155,0.082500
TX,76161,0.082500
TX,76162,0.082500
TX,76163,0.082500
TX,76164,0.082500
TX,76166,0.082500
TX,76177,0.082500
TX,76179,0.082500
TX,76180,0.082500
TX,76181,0.082500
TX,76182,0.082500
TX,76185,0.082500
TX,76190,0.082500
TX,76191,0.082500
TX,76192,0.082500
TX,76193,0.082500
TX,76195,0.082500
TX,76196,0.082500
TX,76197,0.082500
TX,76198,0.082500
TX,76199,0.082500
TX,76201,0.082500
TX,76202,0.082500
TX,76203,0.082500
TX,76204,0.082500
TX,76205,0.082500
TX,76206,0.082500
TX,76207,0.082500
TX,76208,0.082500
TX,76209,0.082500
TX,76210,0.082500
TX,76225,0.082500
TX,76226,0.082500
TX,76227,0.082500
TX,76228,0.082500
TX,76230,0.082500
TX,76233,0.082500
TX,76234,0.082500
TX,76238,0.067500
TX,76239,0.067500
TX,76240,0.082500
TX,76241,0.082500
TX,76244,0.082500
TX,76245,0.062500
TX,76246,0.067500
TX,76247,0.082500
TX,76248,0.082500
TX,76249,0.082500
TX,76250,0.082500
TX,76251,0.062500
TX,76252,0.082500
TX,76253,0.067500
TX,76255,0.082500
TX,76258,0.082500
TX,76259,0.082500
TX,76261,0.062500
TX,76262,0.082500
TX,76263,0.067500
TX,76264,0.072500
TX,76265,0.082500
TX,76266,0.082500
TX,76267,0.067500
TX,76268,0.082500
TX,76270,0.067500
TX,76271,0.082500
TX,76272,0.082500
TX,76273,0.082500
TX,76301,0.082500
TX,76302,0.082500
TX,76305,0.082500
TX,76306,0.082500
TX,76307,0.082500
TX,76308,0.082500
TX,76309,0.082500
TX,76310,0.082500
TX,76311,0.082500
TX,76351,0.082500
TX,76352,0.062500
TX,76354,0.082500
TX,76357,0.072500
TX,76360,0.082500
TX,76363,0.082500
TX,76364,0.067500
TX,76365,0.082500
TX,76366,0.077500
TX,76367,0.082500
TX,76369,0.062500
TX,76370,0.077500
TX,76371,0.082500
TX,76372,0.082500
TX,76373,0.067500
TX,76374,0.082500
TX,76377,0.072500
TX,76379,0.082500
TX,76380,0.082500
TX,76384,0.082500
TX,76385,0.082500
TX,76388,0.072500
TX,76389,0.082500
TX,76401,0.082500
TX,76402,0.082500
TX,76424,0.082500
TX,76426,0.082500
TX,76427,0.077500
TX,76429,0.082500
TX,76430,0.082500
TX,76431,0.082500
TX,76432,0.082500
TX,76433,0.082500
TX,76435,0.072500
TX,76436,0.067500
TX,76437,0.082500
TX,76439,0.082500
TX,76442,0.082500
TX,76443,0.082500
TX,76444,0.082500
TX,76445,0.067500
TX,76446,0.082500
TX,76448,0.082500
TX,76449,0.082500
TX,76450,0.082500
TX,76452,0.067500
TX,76453,0.082500
TX,76454,0.082500
TX,76455,0.077500
TX,76457,0.082500
TX,76458,0.082500
TX,76459,0.062500
TX,76460,0.067500
TX,76461,0.067500
TX,76462,0.082500
TX,76463,0.082500
TX,76464,0.072500
TX,76465,0.067500
TX,76466,0.067500
TX,76467,0.067500
TX,76468,0.067500
TX,76469,0.072500
TX,76470,0.082500
TX,76471,0.082500
TX,76472,0.082500
TX,76474,0.067500
TX,76475,0.082500
TX,76476,0.082500
TX,76481,0.067500
TX,76483,0.082500
TX,76484,0.082500
TX,76485,0.082500
TX,76486,0.082500
TX,76487,0.082500
TX,76490,0.082500
TX,76491,0.072500
TX,76501,0.082500
TX,76502,0.082500
TX,76503,0.082500
TX,76504,0.082500
TX,76508,0.082500
TX,76511,0.082500
TX,76513,0.082500
TX,76518,0.077500
TX,76519,0.067500
TX,76520,0.082500
TX,76522,0.082500
TX,76523,0.067500
TX,76524,0.077500
TX,76525,0.082500
TX,76526,0.067500
TX,76527,0.082500
TX,76528,0.082500
TX,76530,0.082500
TX,76531,0.082500
TX,76533,0.067500
TX,76534,0.080000
TX,76537,0.082500
TX,76538,0.067500
TX,76539,0.082500
TX,76540,0.082500
TX,76541,0.082500
TX,76542,0.082500
TX,76543,0.082500
TX,76544,0.082500
TX,76547,0.082500
TX,76548,0.082500
TX,76549,0.082500
TX,76550,0.082500
TX,76554,0.077500
TX,76556,0.082500
TX,76557,0.082500
TX,76558,0.067500
TX,76559,0.082500
TX,76561,0.077500
TX,76564,0.067500
TX,76565,0.067500
TX,76566,0.067500
TX,76567,0.082500
TX,76569,0.082500
TX,76570,0.082500
TX,76571,0.082500
TX,76573,0.082500
TX,76574,0.082500
TX,76577,0.082500
TX,76578,0.075000
TX,76579,0.082500
TX,76596,0.082500
TX,76597,0.067500
TX,76598,0.082500
TX,76599,0.082500
TX,76621,0.082500
TX,76622,0.082500
TX,76623,0.062500
TX,76624,0.077500
TX,76626,0.077500
TX,76627,0.082500
TX,76628,0.077500
TX,76629,0.082500
TX,76630,0.077500
TX,76631,0.082500
TX,76632,0.082500
TX,76633,0.082500
TX,76634,0.082500
TX,76635,0.072500
TX,76636,0.082500
TX,76637,0.082500
TX,76638,0.082500
TX,76639,0.080000
TX,76640,0.082500
TX,76641,0.077500
TX,76642,0.082500
TX,76643,0.082500
TX,76644,0.067500
TX,76645,0.082500
TX,76648,0.082500
TX,76649,0.077500
TX,76650,0.077500
TX,76651,0.082500
TX,76652,0.067500
TX,76653,0.082500
TX,76654,0.077500
TX,76655,0.082500
TX,76656,0.082500
TX,76657,0.082500
TX,76660,0.082500
TX,76661,0.082500
TX,76664,0.077500
TX,76665,0.082500
TX,76666,0.082500
TX,76667,0.082500
TX,76670,0.082500
TX,76671,0.077500
TX,76673,0.082500
TX,76676,0.082500
TX,76678,0.062500
TX,76679,0.067500
TX,76680,0.067500
TX,76681,0.077500
TX,76682,0.080000
TX,76684,0.077500
TX,76685,0.067500
TX,76686,0.062500
TX,76687,0.082500
TX,76689,0.077500
TX,76690,0.082500
TX,76691,0.082500
TX,76692,0.082500
TX,76693,0.082500
TX,76701,0.082500
TX,76702,0.082500
TX,76703,0.082500
TX,76704,0.082500
TX,76705,0.082500
TX,76706,0.082500
TX,76707,0.082500
TX,76708,0.082500
TX,76710,0.082500
TX,76711,0.082500
TX,76712,0.082500
TX,76714,0.082500
TX,76715,0.082500
TX,76716,0.082500
TX,76797,0.082500
TX,76798,0.082500
TX,76799,0.082500
TX,76801,0.082500
TX,76802,0.082500
TX,76803,0.082500
TX,76804,0.082500
TX,76820,0.072500
TX,76821,0.082500
TX,76823,0.082500
TX,76824,0.067500
TX,76825,0.082500
TX,76827,0.062500
TX,76828,0.062500
TX,76831,0.062500
TX,76832,0.067500
TX,76834,0.082500
TX,76836,0.070000
TX,76837,0.082500
TX,76841,0.072500
TX,76842,0.072500
TX,76844,0.082500
TX,76845,0.062500
TX,76848,0.072500
TX,76849,0.082500
TX,76852,0.070000
TX,76853,0.082500
TX,76854,0.067500
TX,76855,0.067500
TX,76856,0.082500
TX,76857,0.067500
TX,76858,0.080000
TX,76859,0.082500
TX,76861,0.082500
TX,76862,0.067500
TX,76864,0.072500
TX,76865,0.067500
TX,76866,0.077500
TX,76869,0.072500
TX,76870,0.062500
TX,76871,0.080000
TX,76872,0.070000
TX,76873,0.070000
TX,76874,0.067500
TX,76875,0.067500
TX,76877,0.082500
TX,76878,0.082500
TX,76880,0.062500
TX,76882,0.067500
TX,76883,0.067500
TX,76884,0.062500
TX,76885,0.062500
TX,76886,0.067500
TX,76887,0.070000
TX,76888,0.070000
TX,76890,0.067500
TX,76901,0.082500
TX,76902,0.082500
TX,76903,0.082500
TX,76904,0.082500
TX,76905,0.082500
TX,76906,0.082500
TX,76908,0.082500
TX,76909,0.082500
TX,76930,0.062500
TX,76932,0.082500
TX,76933,0.082500
TX,76934,0.067500
TX,76935,0.072500
TX,76936,0.082500
TX,76937,0.067500
TX,76939,0.067500
TX,76940,0.067500
TX,76941,0.072500
TX,76943,0.067500
TX,76945,0.082500
TX,76949,0.062500
TX,76950,0.082500
TX,76951,0.082500
TX,76953,0.062500
TX,76955,0.067500
TX,76957,0.067500
TX,76958,0.067500
TX,77001,0.082500
TX,77002,0.082500
TX,77003,0.082500
TX,77004,0.082500
TX,77005,0.082500
TX,77006,0.082500
TX,77007,0.082500
TX,77008,0.082500
TX,77009,0.082500
TX,77010,0.082500
TX,77011,0.082500
TX,77012,0.082500
TX,77013,0.082500
TX,77014,0.082500
TX,77015,0.082500
TX,77016,0.082500
TX,77017,0.082500
TX,77018,0.082500
TX,77019,0.082500
TX,77020,0.082500
TX,77021,0.082500
TX,77022,0.082500
TX,77023,0.082500
TX,77024,0.082500
TX,77025,0.082500
TX,77026,0.082500
TX,77027,0.082500
TX,77028,0.082500
TX,77029,0.082500
TX,77030,0.082500
TX,77031,0.082500
TX,77032,0.082500
TX,77033,0.082500
TX,77034,0.082500
TX,77035,0.082500
TX,77036,0.082500
TX,77037,0.082500
TX,77038,0.082500
TX,77039,0.082500
TX,77040,0.082500
TX,77041,0.082500
TX,77042,0.082500
TX,77043,0.082500
TX,77044,0.082500
TX,77045,0.082500
TX,77046,0.082500
TX,77047,0.082500
TX,77048,0.082500
TX,77049,0.082500
TX,77050,0.082500
TX,77051,0.082500
TX,77052,0.082500
TX,77053,0.082500
TX,77054,0.082500
TX,77055,0.082500
TX,77056,0.082500
TX,77057,0.082500
TX,77058,0.082500
TX,77059,0.082500
TX,77060,0.082500
TX,77061,0.082500
TX,77062,0.082500
TX,77063,0.082500
TX,77064,0.082500
TX,77065,0.082500
TX,77066,0.082500
TX,77067,0.082500
TX,77068,0.082500
TX,77069,0.082500
TX,77070,0.082500
TX,77071,0.082500
TX,77072,0.082500
TX,77073,0.082500
TX,77074,0.082500
TX,77075,0.082500
TX,77076,0.082500
TX,77077,0.082500
TX,77078,0.082500
TX,77079,0.082500
TX,77080,0.082500
TX,77081,0.082500
TX,77082,0.082500
TX,77083,0.082500
TX,77084,0.082500
TX,77085,0.082500
TX,77086,0.082500
TX,77087,0.082500
TX,77088,0.082500
TX,77089,0.082500
TX,77090,0.082500
TX,77091,0.082500
TX,77092,0.082500
TX,77093,0.082500
TX,77094,0.082500
TX,77095,0.082500
TX,77096,0.082500
TX,77098,0.082500
TX,77099,0.082500
TX,77201,0.082500
TX,77202,0.082500
TX,77203,0.082500
TX,77204,0.082500
TX,77205,0.082500
TX,77206,0.082500
TX,77207,0.082500
TX,77208,0.082500
TX,77209,0.082500
TX,77210,0.082500
TX,77212,0.082500
TX,77213,0.082500
TX,77215,0.082500
TX,77216,0.082500
TX,77217,0.082500
TX,77218,0.082500
TX,77219,0.082500
TX,77220,0.082500
TX,77221,0.082500
TX,77222,0.082500
TX,77223,0.082500
TX,77224,0.082500
TX,77225,0.082500
TX,77226,0.082500
TX,77227,0.082500
TX,77228,0.082500
TX,77229,0.082500
TX,77230,0.082500
TX,77231,0.082500
TX,77233,0.082500
TX,77234,0.082500
TX,77235,0.082500
TX,77236,0.082500
TX,77237,0.082500
TX,77238,0.082500
TX,77240,0.082500
TX,77241,0.082500
TX,77242,0.082500
TX,77243,0.082500
TX,77244,0.082500
TX,77245,0.082500
TX,77248,0.082500
TX,77249,0.082500
TX,77251,0.082500
TX,77252,0.082500
TX,77253,0.082500
TX,77254,0.082500
TX,77255,0.082500
TX,77256,0.082500
TX,77257,0.082500
TX,77258,0.082500
TX,77259,0.082500
TX,77261,0.082500
TX,77262,0.082500
TX,77263,0.082500
TX,77265,0.082500
TX,77266,0.082500
TX,77267,0.082500
TX,77268,0.082500
TX,77269,0.082500
TX,77270,0.082500
TX,77271,0.082500
TX,77272,0.082500
TX,77273,0.082500
TX,77274,0.082500
TX,77275,0.082500
TX,77277,0.082500
TX,77279,0.082500
TX,77280,0.082500
TX,77282,0.082500
TX,77284,0.082500
TX,77287,0.082500
TX,77288,0.082500
TX,77289,0.082500
TX,77290,0.082500
TX,77291,0.082500
TX,77292,0.082500
TX,77293,0.082500
TX,77297,0.082500
TX,77299,0.082500
TX,77301,0.082500
TX,77302,0.082500
TX,77303,0.082500
TX,77304,0.082500
TX,77305,0.082500
TX,77306,0.082500
TX,77315,0.082500
TX,77316,0.082500
TX,77318,0.082500
TX,77320,0.082500
TX,77325,0.082500
TX,77326,0.067500
TX,77327,0.082500
TX,77328,0.082500
TX,77331,0.082500
TX,77332,0.067500
TX,77333,0.082500
TX,77334,0.082500
TX,77335,0.077500
TX,77336,0.082500
TX,77337,0.082500
TX,77338,0.082500
TX,77339,0.082500
TX,77340,0.082500
TX,77341,0.082500
TX,77342,0.082500
TX,77343,0.082500
TX,77344,0.082500
TX,77345,0.082500
TX,77346,0.082500
TX,77347,0.082500
TX,77348,0.082500
TX,77349,0.082500
TX,77350,0.067500
TX,77351,0.082500
TX,77353,0.082500
TX,77354,0.082500
TX,77355,0.082500
TX,77356,0.082500
TX,77357,0.082500
TX,77358,0.082500
TX,77359,0.082500
TX,77360,0.082500
TX,77362,0.082500
TX,77363,0.082500
TX,77364,0.082500
TX,77365,0.082500
TX,77367,0.082500
TX,77368,0.067500
TX,77369,0.067500
TX,77371,0.082500
TX,77372,0.082500
TX,77373,0.082500
TX,77374,0.062500
TX,77375,0.082500
TX,77376,0.062500
TX,77377,0.082500
TX,77378,0.082500
TX,77379,0.082500
TX,77380,0.082500
TX,77381,0.082500
TX,77382,0.082500
TX,77383,0.082500
TX,77384,0.082500
